,time,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6
3283,536.6083371639252,"(63.33277453162123, 10.082864487158957)","(63.331563298842326, 10.082734807711327)","(63.3324957876539, 10.080892461921083)","(63.330612570874266, 10.077644268687521)","(63.328588310984074, 10.082625181786526)","(63.328632046762436, 10.085252384263132)"
3284,536.8677060604095,"(63.332775964015724, 10.082864105187095)","(63.33156406278605, 10.082734807711327)","(63.33249664709059, 10.080889883611006)","(63.330612379888336, 10.077641021926683)","(63.32858678309662, 10.082625372772458)","(63.328630900846846, 10.085254485108381)"
3285,536.9999630451202,"(63.33277739641021, 10.082863723215231)","(63.33156482672978, 10.082734807711327)","(63.332497602020254, 10.080887209807962)","(63.33061218890241, 10.077637775165844)","(63.32858525520916, 10.08262556375839)","(63.32862975493126, 10.08525658595363)"
3286,537.137412071228,"(63.332778924297656, 10.082863341243367)","(63.331565590673506, 10.082734807711327)","(63.33249855694991, 10.080884536004918)","(63.33061199791647, 10.077634528405003)","(63.328583727321714, 10.08262575474432)","(63.32862860901567, 10.085258686798879)"
3287,537.2190780639648,"(63.33278045218511, 10.082862959271505)","(63.33156635461723, 10.082734807711327)","(63.33249951187956, 10.080881862201874)","(63.330611806930534, 10.077631281644164)","(63.32858219943426, 10.082625945730253)","(63.32862746310008, 10.085260692151161)"
3288,537.5196940898895,"(63.33278198007257, 10.082862577299641)","(63.33156711856096, 10.082734807711327)","(63.33250046680922, 10.08087918839883)","(63.330611615944605, 10.077628034883325)","(63.3285806715468, 10.082626136716184)","(63.32862631718449, 10.085262697503444)"
3289,537.6083340644836,"(63.332783507960016, 10.082862195327777)","(63.331567882504686, 10.082734807711327)","(63.33250142173888, 10.080876514595786)","(63.330611424958676, 10.07762469262952)","(63.32857914365935, 10.082626327702116)","(63.3286251712689, 10.085264702855728)"
3290,537.8677020072937,"(63.332785035847465, 10.082861813355915)","(63.33156864644841, 10.082734807711327)","(63.332502376668536, 10.080873840792743)","(63.330611233972746, 10.077621350375717)","(63.32857761577189, 10.082626518688048)","(63.32862402535331, 10.08526670820801)"
3291,538.0000290870667,"(63.33278656373492, 10.082861431384051)","(63.331569410392135, 10.082734807711327)","(63.33250323610523, 10.080871166989699)","(63.33061104298682, 10.077618008121911)","(63.32857608788444, 10.08262670967398)","(63.32862287943772, 10.085268713560293)"
3292,538.1374139785767,"(63.33278799612941, 10.082860953919223)","(63.331570174335866, 10.082734807711327)","(63.33250409554192, 10.080868493186655)","(63.33061085200088, 10.077614665868106)","(63.32857455999699, 10.08262690065991)","(63.32862173352213, 10.085270718912575)"
3293,538.219064950943,"(63.332789428523895, 10.082860476454393)","(63.33157093827959, 10.082734807711327)","(63.33250495497862, 10.080865819383611)","(63.33061066101495, 10.077611323614303)","(63.32857303210953, 10.082627091645842)","(63.32862049211357, 10.085272819757824)"
3294,538.519613981247,"(63.33279086091839, 10.082859998989564)","(63.331571702223314, 10.082734807711327)","(63.33250581441531, 10.080863145580565)","(63.33061047002902, 10.077607981360497)","(63.32857159971505, 10.082627187138808)","(63.32861925070501, 10.085274920603073)"
3295,538.6083490848541,"(63.33279229331288, 10.082859521524735)","(63.33157246616704, 10.082734807711327)","(63.332506673852, 10.080860471777521)","(63.330610279043086, 10.077604639106692)","(63.32857016732056, 10.082627282631773)","(63.328618009296456, 10.085277021448322)"
3296,538.867653131485,"(63.33279372570736, 10.082859044059905)","(63.33157323011076, 10.082734807711327)","(63.3325075332887, 10.080857797974478)","(63.330610088057156, 10.077601296852887)","(63.328568734926066, 10.082627378124739)","(63.3286167678879, 10.08527912229357)"
3297,538.9999470710754,"(63.33279515810185, 10.082858566595077)","(63.331573994054494, 10.082734807711327)","(63.33250848821836, 10.080855124171434)","(63.33060989707123, 10.077597954599081)","(63.32856730253158, 10.082627473617706)","(63.32861552647934, 10.08528122313882)"
3298,539.1374261379242,"(63.33279668598931, 10.082858184623213)","(63.33157475799822, 10.082734807711327)","(63.33250944314802, 10.08085245036839)","(63.33060970608529, 10.077594612345276)","(63.3285658701371, 10.08262756911067)","(63.328614285070785, 10.085283323984068)"
3299,539.2190170288086,"(63.332798213876764, 10.082857802651349)","(63.33157552194194, 10.082734807711327)","(63.33251039807767, 10.080849776565346)","(63.330609515099354, 10.077591270091471)","(63.32856443774261, 10.082627664603637)","(63.328613139155195, 10.085285329336351)"
3300,539.5195951461792,"(63.33279974176422, 10.082857420679485)","(63.331576285885674, 10.082734807711327)","(63.332511353007334, 10.080847102762302)","(63.330609324113425, 10.077587927837666)","(63.32856290985515, 10.082627855589568)","(63.328611993239605, 10.085287334688635)"
3301,539.6085641384125,"(63.33280126965167, 10.082857038707623)","(63.3315770498294, 10.082734807711327)","(63.332512307936994, 10.080844428959258)","(63.330609133127496, 10.077584681076827)","(63.3285613819677, 10.0826280465755)","(63.328610847324015, 10.085289340040918)"
3302,539.8676669597626,"(63.332802797539124, 10.082856656735759)","(63.33157781377313, 10.082734807711327)","(63.332513262866655, 10.080841755156214)","(63.33060894214156, 10.077581434315988)","(63.32855985408025, 10.082628237561433)","(63.328609701408425, 10.0852913453932)"
3303,539.9999451637268,"(63.33280432542658, 10.082856274763895)","(63.331578577716854, 10.082734807711327)","(63.332514122303344, 10.080839176846137)","(63.33060875115563, 10.07757818755515)","(63.32855832619279, 10.082628428547364)","(63.328608555492835, 10.085293350745484)"
3304,540.1374800205231,"(63.33280575782106, 10.082855797299066)","(63.331579341660586, 10.082734807711327)","(63.33251498174004, 10.080836598536058)","(63.3306085601697, 10.07757494079431)","(63.32855679830534, 10.082628619533295)","(63.328607409577245, 10.085295356097767)"
3305,540.2190320491791,"(63.332807190215554, 10.082855319834236)","(63.33158010560432, 10.082734807711327)","(63.33251584117673, 10.08083402022598)","(63.330608369183764, 10.077571694033471)","(63.32855527041789, 10.082628810519228)","(63.328606263661655, 10.085297456943016)"
3306,540.5196671485901,"(63.332808622610045, 10.082854842369407)","(63.33158086954804, 10.082734807711327)","(63.33251670061342, 10.080831441915903)","(63.330608178197835, 10.077568447272633)","(63.328553838023396, 10.08262900150516)","(63.32860511774606, 10.085299557788264)"
3307,540.6083030700684,"(63.33281005500453, 10.082854364904579)","(63.33158163349177, 10.082734807711327)","(63.332517560050114, 10.080828863605824)","(63.330607987211906, 10.077565105018827)","(63.32855240562891, 10.082629192491092)","(63.32860397183047, 10.085301658633512)"
3308,540.8676099777222,"(63.33281148739901, 10.082853887439748)","(63.3315823974355, 10.082734807711327)","(63.3325184194868, 10.080826285295746)","(63.330607796225976, 10.077561762765022)","(63.32855097323443, 10.082629383477023)","(63.32860282591488, 10.08530375947876)"
3309,540.9999401569366,"(63.332812919793504, 10.08285340997492)","(63.33158316137923, 10.082734807711327)","(63.332519374416464, 10.080823611492702)","(63.33060760524005, 10.077558420511217)","(63.32854954083994, 10.082629574462954)","(63.32860167999928, 10.08530586032401)"
3310,541.1375811100006,"(63.33281444768096, 10.082853028003056)","(63.33158392532295, 10.082734807711327)","(63.332520329346124, 10.080820937689658)","(63.33060741425411, 10.077555078257413)","(63.328548108445446, 10.082629765448887)","(63.32860053408369, 10.085307961169258)"
3311,541.2190799713135,"(63.33281597556841, 10.082852646031192)","(63.33158468926668, 10.082734807711327)","(63.332521284275785, 10.080818263886615)","(63.33060722326818, 10.077551736003608)","(63.32854667605096, 10.082629956434818)","(63.3285993881681, 10.08530996652154)"
3312,541.5196630954742,"(63.332817503455864, 10.08285226405933)","(63.33158545321041, 10.082734807711327)","(63.33252223920544, 10.08081559008357)","(63.33060703228225, 10.077548393749803)","(63.328545148163506, 10.08263014742075)","(63.32859824225251, 10.085311971873825)"
3313,541.6084649562836,"(63.33281903134332, 10.082851882087466)","(63.33158621715413, 10.082734807711327)","(63.3325231941351, 10.080812916280527)","(63.330606841296316, 10.077545146988964)","(63.32854362027605, 10.082630338406682)","(63.32859709633692, 10.085313977226107)"
3314,541.8676409721375,"(63.33282055923077, 10.082851500115602)","(63.33158688560489, 10.082734807711327)","(63.33252414906476, 10.080810242477483)","(63.330606650310386, 10.077541900228125)","(63.328542092388595, 10.082630529392613)","(63.32859595042134, 10.08531598257839)"
3315,542.0000040531158,"(63.332822087118224, 10.082851118143738)","(63.33158755405565, 10.082734807711327)","(63.33252500850145, 10.08080756867444)","(63.33060645932446, 10.077538653467286)","(63.32854056450114, 10.082630720378544)","(63.32859480450575, 10.085317987930674)"
3316,542.1374051570892,"(63.332823519512715, 10.08285064067891)","(63.33158822250641, 10.082734807711327)","(63.332525867938145, 10.080804894871395)","(63.33060626833852, 10.077535406706447)","(63.328539036613684, 10.082630911364477)","(63.32859365859016, 10.085319993282956)"
3317,542.2190771102905,"(63.3328249519072, 10.08285016321408)","(63.33158889095718, 10.082734807711327)","(63.332526727374834, 10.08080222106835)","(63.330606077352584, 10.077532159945608)","(63.32853750872623, 10.082631102350408)","(63.3285924171816, 10.085322094128205)"
3318,542.5197150707245,"(63.33282638430168, 10.08284968574925)","(63.33158955940794, 10.082734807711327)","(63.33252758681152, 10.080799547265306)","(63.330605886366655, 10.07752891318477)","(63.32853598083878, 10.082631197843375)","(63.32859117577305, 10.085324194973454)"
3319,542.6085920333862,"(63.332827816696174, 10.082849208284422)","(63.3315902278587, 10.082734807711327)","(63.33252844624822, 10.080796873462262)","(63.330605695380726, 10.077525570930964)","(63.328534452951324, 10.08263129333634)","(63.32858993436449, 10.085326295818703)"
3320,542.8677580356598,"(63.332829249090665, 10.082848730819592)","(63.33159099180242, 10.082734807711327)","(63.33252930568491, 10.080794199659218)","(63.330605504394796, 10.077522228677159)","(63.32853292506387, 10.082631388829306)","(63.32858869295593, 10.085328396663954)"
3321,543.0000929832458,"(63.33283068148515, 10.082848253354763)","(63.33159175574615, 10.082734807711327)","(63.33253026061457, 10.080791525856174)","(63.33060531340887, 10.077518886423354)","(63.32853139717642, 10.082631484322272)","(63.32858745154738, 10.085330497509203)"
3322,543.1374011039734,"(63.332832209372604, 10.0828478713829)","(63.33159251968988, 10.082734807711327)","(63.33253121554423, 10.08078885205313)","(63.33060512242293, 10.077515544169549)","(63.32852986928897, 10.082631579815237)","(63.32858621013882, 10.085332598354452)"
3323,543.2190811634064,"(63.33283373726006, 10.082847489411035)","(63.3315932836336, 10.082734807711327)","(63.33253217047388, 10.080786178250086)","(63.330604931437, 10.077512201915743)","(63.328528341401515, 10.082631675308203)","(63.32858506422323, 10.085334603706734)"
3324,543.5197341442108,"(63.33283526514751, 10.082847107439171)","(63.33159404757733, 10.082734807711327)","(63.33253312540354, 10.080783504447043)","(63.33060474045107, 10.077508859661938)","(63.328526909007024, 10.082631866294134)","(63.32858391830764, 10.085336609059016)"
3325,543.6087400913239,"(63.332836793034964, 10.08284672546731)","(63.33159481152106, 10.082734807711327)","(63.332534080333204, 10.080780830643999)","(63.330604549465136, 10.0775056129011)","(63.32852547661254, 10.082632057280067)","(63.32858277239205, 10.085338614411299)"
3326,543.8677551746368,"(63.33283832092242, 10.082846343495445)","(63.33159557546478, 10.082734712218361)","(63.332535035262865, 10.080778156840955)","(63.330604358479206, 10.07750236614026)","(63.32852404421806, 10.082632248265998)","(63.328581626476456, 10.085340619763581)"
3327,543.9999420642853,"(63.332839848809876, 10.082845961523581)","(63.33159633940851, 10.082734616725395)","(63.332535894699554, 10.080775483037911)","(63.33060416749328, 10.077499119379421)","(63.328522611823566, 10.08263243925193)","(63.328580480560866, 10.085342625115864)"
3328,544.137451171875,"(63.33284137669733, 10.082845579551718)","(63.33159710335224, 10.082734521232428)","(63.33253675413625, 10.080772809234867)","(63.33060397650734, 10.077495872618583)","(63.328521179429075, 10.082632630237862)","(63.328579334645276, 10.085344630468146)"
3329,544.2190670967102,"(63.33284290458478, 10.082845197579855)","(63.33159786729596, 10.082734425739464)","(63.33253761357294, 10.080770135431823)","(63.330603785521404, 10.077492625857744)","(63.32851974703459, 10.082632821223793)","(63.328578188729686, 10.085346731313395)"
3330,544.5196101665497,"(63.332844432472235, 10.082844815607992)","(63.33159863123969, 10.082734330246497)","(63.33253847300963, 10.08076746162878)","(63.330603594535475, 10.077489379096905)","(63.328518219147135, 10.082633012209724)","(63.328577042814096, 10.085348832158644)"
3331,544.6083030700684,"(63.33284596035969, 10.082844433636128)","(63.33159939518342, 10.08273423475353)","(63.33253933244632, 10.080764787825736)","(63.330603403549546, 10.0774860368431)","(63.32851669125968, 10.082633203195657)","(63.328575896898506, 10.085350933003895)"
3332,544.867753982544,"(63.33284748824714, 10.082844051664265)","(63.33160015912714, 10.08273423475353)","(63.33254019188301, 10.080762114022692)","(63.33060321256362, 10.077482694589294)","(63.328515163372224, 10.082633394181588)","(63.328574750982916, 10.085353033849144)"
3333,545.0000081062317,"(63.332849016134595, 10.082843669692402)","(63.331600923070866, 10.08273423475353)","(63.33254114681267, 10.080759535712614)","(63.33060302157769, 10.07747935233549)","(63.32851363548477, 10.08263358516752)","(63.32857360506733, 10.085355134694392)"
3334,545.1374189853668,"(63.332850448529086, 10.082843192227573)","(63.3316016870146, 10.08273423475353)","(63.332542101742334, 10.080756957402535)","(63.33060283059175, 10.077476010081686)","(63.32851210759731, 10.082633776153452)","(63.32857245915174, 10.085357235539641)"
3335,545.2190821170807,"(63.33285188092357, 10.082842714762743)","(63.33160245095832, 10.08273423475353)","(63.332543056671994, 10.080754379092458)","(63.33060263960582, 10.07747266782788)","(63.32851057970986, 10.082633967139383)","(63.32857121774318, 10.085359240891924)"
3336,545.5197081565857,"(63.332853313318054, 10.082842237297914)","(63.331603214902046, 10.08273423475353)","(63.33254401160165, 10.08075180078238)","(63.33060244861989, 10.077469325574075)","(63.32850905182241, 10.082634158125316)","(63.32856997633462, 10.085361246244208)"
