,time,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6
3237,517.0000529289246,"(63.33270749555919, 10.083008108579604)","(63.331557760250305, 10.082734807711327)","(63.332514217796316, 10.080733752611833)","(63.330614098761714, 10.077858841381799)","(63.328545530135365, 10.082551461216886)","(63.32866355944117, 10.085202536934954)"
3238,517.002445936203,"(63.332708927953675, 10.083007344635877)","(63.33155852419403, 10.082734807711327)","(63.33251517272597, 10.080731174301754)","(63.330613907775785, 10.077855499127994)","(63.328544097740874, 10.082551747695781)","(63.32866241352558, 10.085204637780205)"
3239,517.2708051204681,"(63.332710360348166, 10.08300658069215)","(63.331559288137754, 10.082734807711327)","(63.33251612765562, 10.080728595991676)","(63.330613716789856, 10.077852156874188)","(63.32854266534639, 10.082552034174679)","(63.32866126760999, 10.085206738625454)"
3240,517.4001219272614,"(63.33271179274266, 10.083005816748424)","(63.331559956588514, 10.082734807711327)","(63.332517082585284, 10.080726017681599)","(63.330613525803926, 10.077848814620383)","(63.3285412329519, 10.082552320653576)","(63.3286601216944, 10.085208839470702)"
3241,517.6464829444885,"(63.33271322513714, 10.083005052804697)","(63.33156062503928, 10.082734807711327)","(63.332518037514944, 10.08072343937152)","(63.330613334818, 10.07784547236658)","(63.32853980055741, 10.082552607132474)","(63.32865897577881, 10.085210844822985)"
3242,517.8712420463562,"(63.332714657531625, 10.08300428886097)","(63.33156129349004, 10.082734807711327)","(63.3325189924446, 10.080720861061442)","(63.33061314383206, 10.077842130112774)","(63.328538368162924, 10.082552989104338)","(63.32865782986322, 10.08521285017527)"
3243,518.0000100135803,"(63.332716089926116, 10.083003524917244)","(63.3315619619408, 10.082734807711327)","(63.33251994737426, 10.080718282751365)","(63.33061295284613, 10.077838787858969)","(63.32853693576843, 10.082553371076202)","(63.32865668394763, 10.085214855527552)"
3244,518.0024969577789,"(63.33271761781357, 10.083002665480551)","(63.331562630391566, 10.082734807711327)","(63.33252090230391, 10.080715704441285)","(63.3306127618602, 10.077835445605164)","(63.32853550337394, 10.082553753048064)","(63.32865553803204, 10.085216860879834)"
3245,518.2708430290222,"(63.33271914570103, 10.083001806043859)","(63.331563298842326, 10.082734807711327)","(63.33252185723357, 10.080713126131208)","(63.330612570874266, 10.077832198844325)","(63.32853407097946, 10.082554135019928)","(63.32865439211645, 10.085218866232118)"
3246,518.4002029895782,"(63.33272067358848, 10.083000946607164)","(63.33156406278605, 10.082734807711327)","(63.33252281216323, 10.08071054782113)","(63.330612379888336, 10.077828952083486)","(63.328532638584974, 10.082554516991792)","(63.32865324620086, 10.0852208715844)"
3247,518.646497964859,"(63.33272220147594, 10.083000087170472)","(63.33156482672978, 10.082734807711327)","(63.33252376709289, 10.080707969511051)","(63.33061218890241, 10.077825705322645)","(63.32853120619048, 10.082554898963656)","(63.3286520047923, 10.08522297242965)"
3248,518.8711619377136,"(63.332723729363394, 10.08299922773378)","(63.331565590673506, 10.082734807711327)","(63.33252472202255, 10.080705391200974)","(63.33061199791647, 10.077822458561807)","(63.32852967830303, 10.082555185442553)","(63.32865076338374, 10.085225073274898)"
3249,519.0011100769043,"(63.33272525725085, 10.082998368297087)","(63.33156635461723, 10.082734807711327)","(63.33252567695221, 10.080702812890896)","(63.330611806930534, 10.077819211800968)","(63.32852815041558, 10.08255547192145)","(63.32864952197519, 10.085227174120146)"
3250,519.0024330615997,"(63.33272668964534, 10.082997699846326)","(63.33156711856096, 10.082734807711327)","(63.33252663188187, 10.080700234580817)","(63.330611615944605, 10.077815965040129)","(63.32852662252813, 10.08255575840035)","(63.32864828056663, 10.085229274965394)"
3251,519.2708470821381,"(63.332728122039825, 10.082997031395566)","(63.331567882504686, 10.082734807711327)","(63.33252758681152, 10.08069765627074)","(63.33061152045164, 10.077812622786324)","(63.328525094640675, 10.082556044879247)","(63.32864703915807, 10.085231375810643)"
3252,519.4000980854034,"(63.33272955443431, 10.082996362944805)","(63.33156864644841, 10.082734807711327)","(63.33252854174118, 10.080695077960662)","(63.330611424958676, 10.077809280532518)","(63.32852356675322, 10.082556331358145)","(63.328645797749516, 10.085233476655892)"
3253,519.6467700004578,"(63.3327309868288, 10.082995694494043)","(63.331569410392135, 10.082734807711327)","(63.332529496670844, 10.080692499650583)","(63.33061132946571, 10.077805938278715)","(63.32852203886577, 10.082556617837042)","(63.328644651833926, 10.085235482008175)"
3254,519.8711450099945,"(63.33273241922329, 10.082995026043283)","(63.331570174335866, 10.082734807711327)","(63.332530451600505, 10.080689921340506)","(63.330611233972746, 10.07780259602491)","(63.32852060647128, 10.082556999808904)","(63.328643505918336, 10.085237487360459)"
3255,520.0001289844513,"(63.332733851617775, 10.082994357592522)","(63.33157093827959, 10.082734807711327)","(63.332531406530165, 10.080687343030428)","(63.33061113847978, 10.077799253771104)","(63.328519174076796, 10.082557381780768)","(63.328642360002746, 10.085239492712741)"
3256,520.0027251243591,"(63.33273528401226, 10.082993593648794)","(63.331571702223314, 10.082734807711327)","(63.33253236145982, 10.080684764720349)","(63.33061104298682, 10.077795911517299)","(63.328517741682305, 10.082557763752632)","(63.328641214087156, 10.085241498065024)"
3257,520.2709429264069,"(63.33273671640675, 10.082992829705068)","(63.33157246616704, 10.082734807711327)","(63.33253331638947, 10.080682186410272)","(63.33061085200089, 10.077792569263494)","(63.328516309287814, 10.082558145724494)","(63.328640068171566, 10.085243503417308)"
3258,520.4000980854034,"(63.33273814880124, 10.082992065761342)","(63.33157323011076, 10.082734807711327)","(63.33253427131913, 10.080679608100194)","(63.33061066101495, 10.077789227009688)","(63.32851487689333, 10.082558527696357)","(63.328638922255976, 10.08524550876959)"
3259,520.6467590332031,"(63.332739581195725, 10.082991301817614)","(63.331573994054494, 10.082734807711327)","(63.332535226248794, 10.080677029790115)","(63.330610470029015, 10.077785884755883)","(63.32851344449884, 10.08255890966822)","(63.328637776340386, 10.08524760961484)"
3260,520.8711860179901,"(63.33274101359021, 10.082990537873886)","(63.33157475799822, 10.082734807711327)","(63.33253618117845, 10.080674451480037)","(63.330610279043086, 10.07778254250208)","(63.32851191661138, 10.082559196147118)","(63.328636630424796, 10.085249710460088)"
3261,521.0000009536743,"(63.3327424459847, 10.08298977393016)","(63.33157552194194, 10.082734807711327)","(63.33253713610811, 10.08067187316996)","(63.330610088057156, 10.077779200248274)","(63.32851038872393, 10.082559482626015)","(63.328635484509206, 10.085251811305337)"
3262,521.0025260448456,"(63.33274387837919, 10.082989009986434)","(63.331576285885674, 10.082734807711327)","(63.33253809103777, 10.08066929485988)","(63.33060989707122, 10.07777585799447)","(63.32850886083648, 10.082559769104915)","(63.32863433859361, 10.085253912150586)"
3263,521.2708539962769,"(63.332745310773674, 10.082988246042706)","(63.3315770498294, 10.082734807711327)","(63.33253904596742, 10.080666716549803)","(63.33060970608529, 10.07777261123363)","(63.32850733294902, 10.082560055583812)","(63.32863319267802, 10.085256012995835)"
3264,521.4001059532166,"(63.33274674316816, 10.08298748209898)","(63.33157781377313, 10.082734807711327)","(63.33254000089708, 10.080664138239726)","(63.33060951509936, 10.077769364472791)","(63.32850580506157, 10.08256034206271)","(63.32863204676243, 10.085258113841084)"
3265,521.6465880870819,"(63.33274817556265, 10.082986718155254)","(63.331578577716854, 10.082734807711327)","(63.332540955826744, 10.080661559929647)","(63.330609324113425, 10.077766117711953)","(63.32850427717411, 10.082560628541607)","(63.328630805353875, 10.085260119193366)"
3266,521.871171951294,"(63.33274960795714, 10.082985954211527)","(63.331579341660586, 10.082734807711327)","(63.332541910756404, 10.08065898161957)","(63.330609133127496, 10.077762870951114)","(63.32850284477962, 10.082561010513471)","(63.32862956394532, 10.085262124545649)"
3267,522.000009059906,"(63.332751040351624, 10.0829851902678)","(63.33158010560432, 10.082734807711327)","(63.332542865686065, 10.080656498802457)","(63.330608942141566, 10.077759624190275)","(63.32850141238514, 10.082561392485333)","(63.32862832253676, 10.085264129897933)"
3268,522.0024271011353,"(63.33275247274611, 10.082984426324074)","(63.33158086954804, 10.082734807711327)","(63.33254382061572, 10.080654015985344)","(63.33060875115564, 10.077756377429436)","(63.32849997999065, 10.082561774457197)","(63.328627081128204, 10.085266135250215)"
3269,522.2708210945129,"(63.3327539051406, 10.082983662380347)","(63.33158163349177, 10.082734807711327)","(63.33254477554538, 10.080651533168233)","(63.33060865566267, 10.07775303517563)","(63.32849854759616, 10.082562156429061)","(63.32862583971965, 10.085268140602498)"
3270,522.4002830982208,"(63.33275533753509, 10.082982898436619)","(63.3315823974355, 10.082734807711327)","(63.33254573047504, 10.08064905035112)","(63.3306085601697, 10.077749692921826)","(63.32849711520167, 10.082562538400923)","(63.328624598311094, 10.08527014595478)"
3271,522.6464879512787,"(63.332756769929574, 10.082982134492893)","(63.33158316137923, 10.082734807711327)","(63.332546685404694, 10.080646567534007)","(63.330608464676736, 10.07774635066802)","(63.32849568280719, 10.082562920372787)","(63.328623452395505, 10.085272151307063)"
3272,522.8711380958557,"(63.33275820232406, 10.082981370549167)","(63.33158392532295, 10.082734807711327)","(63.332547640334354, 10.080644084716894)","(63.33060836918377, 10.077743008414215)","(63.32849415491973, 10.082563206851685)","(63.328622306479915, 10.085274156659347)"
3273,522.9999969005585,"(63.33275963471855, 10.082980606605439)","(63.33158468926668, 10.082734807711327)","(63.332548595264015, 10.080641506406817)","(63.3306082736908, 10.07773966616041)","(63.32849262703228, 10.082563493330582)","(63.328621160564325, 10.08527616201163)"
3274,523.0027389526367,"(63.332761162606005, 10.082979842661711)","(63.33158545321041, 10.082734807711327)","(63.332549550193676, 10.080638928096738)","(63.330608178197835, 10.077736323906604)","(63.32849109914483, 10.08256377980948)","(63.32862001464874, 10.085278167363912)"
3275,523.2707979679108,"(63.33276269049346, 10.082979078717985)","(63.33158621715413, 10.082734807711327)","(63.332550505123336, 10.08063634978666)","(63.330607987211906, 10.077733077145766)","(63.32848957125737, 10.082564066288377)","(63.32861886873315, 10.085280172716196)"
3276,523.4002020359039,"(63.332764218380916, 10.082978314774259)","(63.33158688560489, 10.082734807711327)","(63.33255146005299, 10.080633771476583)","(63.330607796225976, 10.077729830384927)","(63.32848804336992, 10.082564352767275)","(63.32861772281756, 10.085282178068478)"
3277,523.7010900974274,"(63.33276574626837, 10.082977550830531)","(63.33158755405565, 10.082734807711327)","(63.33255241498265, 10.080631193166504)","(63.33060760524005, 10.077726583624088)","(63.32848651548247, 10.082564639246172)","(63.32861657690197, 10.085284278913727)"
3278,523.8712620735168,"(63.33276727415583, 10.082976786886803)","(63.33158822250641, 10.082734807711327)","(63.33255336991231, 10.080628614856426)","(63.33060741425411, 10.077723336863249)","(63.32848498759502, 10.082565021218036)","(63.328615430986375, 10.085286379758976)"
3279,524.0000050067902,"(63.33276880204328, 10.082976022943077)","(63.33158889095718, 10.082734807711327)","(63.332554324841965, 10.080626036546349)","(63.33060722326818, 10.07772009010241)","(63.32848345970756, 10.0825654031899)","(63.328614285070785, 10.085288480604225)"
3280,524.0025079250336,"(63.332770234437774, 10.082975258999351)","(63.33158955940794, 10.082734807711327)","(63.332555279771626, 10.08062345823627)","(63.33060703228225, 10.077716843341571)","(63.32848193182011, 10.082565785161762)","(63.328613139155195, 10.085290581449474)"
3281,524.2708449363708,"(63.33277166683226, 10.082974495055623)","(63.3315902278587, 10.082734807711327)","(63.332556234701286, 10.08062087992619)","(63.330606841296316, 10.077713501087766)","(63.32848040393266, 10.082566167133626)","(63.3286119932396, 10.085292682294723)"
3282,524.4002048969269,"(63.33277309922674, 10.082973731111895)","(63.33159099180242, 10.082734807711327)","(63.33255718963094, 10.080618301616113)","(63.330606650310386, 10.07771015883396)","(63.32847887604521, 10.08256654910549)","(63.32861084732401, 10.085294783139972)"
3283,524.646488904953,"(63.33277453162123, 10.08297296716817)","(63.33159175574615, 10.082734807711327)","(63.33255814456059, 10.080615723306035)","(63.33060645932446, 10.077706816580157)","(63.328477348157755, 10.082566931077354)","(63.32860960591545, 10.085296788492254)"
3284,524.8711359500885,"(63.332775964015724, 10.082972203224443)","(63.33159251968988, 10.082734807711327)","(63.332559099490254, 10.080613144995956)","(63.33060626833852, 10.077703474326352)","(63.32847591576326, 10.082567217556251)","(63.3286083645069, 10.085298793844538)"
3285,525.0001170635223,"(63.33277739641021, 10.082971439280715)","(63.3315932836336, 10.082734807711327)","(63.332560054419915, 10.080610566685879)","(63.330606077352584, 10.077700132072547)","(63.32847448336877, 10.082567504035149)","(63.328607123098344, 10.08530079919682)"
3286,525.0025238990784,"(63.33277882880469, 10.082970675336988)","(63.33159404757733, 10.082734807711327)","(63.33256100934957, 10.0806079883758)","(63.330605886366655, 10.077696789818742)","(63.32847305097428, 10.082567790514046)","(63.32860588168979, 10.085302804549103)"
3287,525.2707800865173,"(63.33278026119918, 10.082969911393262)","(63.33159481152106, 10.082734807711327)","(63.33256196427923, 10.080605410065722)","(63.33060579087369, 10.077693447564936)","(63.3284716185798, 10.082568076992944)","(63.328604640281235, 10.085304809901388)"
3288,525.4001610279083,"(63.332781693593674, 10.082969147449536)","(63.33159557546478, 10.082734712218361)","(63.33256291920889, 10.080602831755645)","(63.330605695380726, 10.077690105311133)","(63.32847018618531, 10.082568363471841)","(63.32860339887268, 10.08530681525367)"
3289,525.6468479633331,"(63.33278312598816, 10.082968383505808)","(63.33159633940851, 10.082734616725395)","(63.33256387413854, 10.080600253445565)","(63.33060559988776, 10.077686763057327)","(63.328468753790816, 10.082568649950739)","(63.32860225295709, 10.085308916098919)"
3290,525.8711590766907,"(63.33278455838264, 10.08296761956208)","(63.33159710335224, 10.082734521232428)","(63.332564829068204, 10.080597675135488)","(63.33060550439479, 10.077683420803522)","(63.32846722590336, 10.082569031922603)","(63.32860110704149, 10.085311016944168)"
